Cost_function[-]
333.888186709045
333.56372772323584
271.4149810442755
272.1786427116071
262.4700291125566
230.69089884822324
231.9188282509165
214.86236544115508
188.22380033766876
191.02967853707446
186.83002166912286
190.65833398805228
191.24789720184893
174.26207544746873
172.67719025446237
175.50128811566924
175.08260775968347
163.5931341799581
164.55096051520286
164.61538851359046
164.33198086184754
163.91002774843324
154.04322333536845
154.56079867572103
153.12650601161064
109.5290579870608
111.06451587873526
105.75115840440947
105.8623205691784
96.07230359661084
72.55715335554632
68.56449701161173
67.98157011687732
68.13312727651541
68.5325648080236
68.84402846849119
63.85326126169764
64.1973822151702
63.61955927760562
62.16282856982036
63.909642054635476
63.70965786539989
54.501382530011256
54.56232525870795
54.14564680803137
51.200570286952214
54.320957083161304
52.796772161570026
54.3931246770733
54.47892105123105
