Cost_function[-]
332.7632050924189
335.0462677180177
268.69085420290753
268.19534444030285
262.51019825199023
231.11245407146893
231.8243551215054
214.86365112541625
187.03760851590508
186.85287839065836
188.55178454920267
192.0614477040989
187.1249901596813
173.7894877173744
171.8879002778893
173.9364969292794
174.39753266191897
164.49285148838953
163.3057555451107
162.99709758010323
165.5544407855086
163.15694559527236
152.96320466037676
154.02216725319678
154.2121538197249
108.9284145618723
111.52099533131818
105.3111131315695
106.22812493479027
95.52456422938076
74.03810136582027
70.34900046870372
69.22048059645904
69.25536149347927
68.79990455442044
68.86814059177478
63.80213666098727
65.45190983863495
63.85498251761208
62.27818197009876
63.684069863271866
64.02156383287752
54.47741717943285
55.58159251544119
52.18013370595318
54.466371913241254
55.28861386174685
54.728211989957764
54.6446590587203
52.60352202816074
