Cost_function[-]
332.9576932764583
333.77162483924633
268.91592427340305
268.5277156280165
262.2244389911771
231.4250412248976
231.71840209731585
216.00527694398502
188.18248876395114
188.15240151936703
190.66963865904717
188.04886241000327
190.94087789696331
176.10512832946125
176.9576197694936
172.55520228834695
173.51875281072128
164.7357037916914
163.32227264572413
163.69506839354526
165.97365184821567
164.32497967156857
153.23157890843893
154.3219841653804
153.30855412781176
110.58267915567667
109.18261187518854
105.5332560267687
106.31184026299789
96.83800273397901
71.24354612651504
69.24688886946848
68.23577260613627
68.18117480059028
68.92614099815701
69.04444808110823
62.017074796245566
62.126232977402815
62.75409689061795
63.682830006524526
64.31576639511721
63.7373732583212
55.3657316210128
55.254606859742566
54.662441575833434
54.19588942555912
54.42373171698159
54.72847018325137
53.48301540395853
54.730642560047144
