Cost_function[-]
332.3940836084229
333.37435468250817
269.1179111976929
269.6352005643053
261.61048798780814
231.7476134506913
231.59164937584333
216.15653943536753
188.2293087185597
186.15987365203685
186.76468190028788
191.38563459987805
191.15196575446024
176.66096853824433
173.290169605851
175.70218155969994
174.86027987236528
163.89841255357734
164.67570081262514
166.98477984061543
163.5220700234109
163.69448249533204
153.26743360047192
154.04398086010502
154.6477435565356
110.96119681050497
108.98441906885166
105.45170941581145
106.26710191119214
95.76736818640786
72.54893584726597
69.47648527283968
68.25966017246462
69.14120159074959
68.79385912511992
68.9613455255846
62.64111176261843
62.244104833625755
63.800750910136756
62.166739268755606
63.84894504674368
64.06685411172361
54.66561336202246
53.89288140664223
55.41947956864191
54.388562521864664
55.370055405113035
54.624133218823076
54.62321231362372
55.40569085646315
