Cost_function[-]
332.49694586037197
333.22894688048723
268.4226828380227
271.3822465177771
262.0799193106247
232.09392752291453
231.71984630776535
216.57378205730214
188.22222562234523
191.8665705932866
190.8236331985512
188.73357236090632
188.17938331964436
174.86181716318143
173.45916986505642
175.3847347457696
177.99267141553514
163.28704510759272
164.34783007192087
164.8943244178173
162.86744683136973
163.41851206404854
153.50551175477568
154.39828640295363
152.99744054569436
110.59036691047683
111.91156561357678
105.33033992480794
105.52014179854987
97.2377365510347
72.580889975516
68.30478657352046
67.18254968364508
69.30297479168009
68.82613171787254
68.56705582144298
63.813827529863204
61.950065384567
62.01226909357227
63.72634799478959
63.81352005511227
63.63189535666996
55.286284071212755
53.702285841071586
52.796245011682345
55.173045097870265
55.28262971994398
53.96958739158797
54.51855957403619
55.156062843495434
